UTC,Significant Wave Height,Peak Wave Period,Peak Wave Direction,Significant Sea Height,Peak Sea Period,Peak Sea Direction,Significant Swell Height,Peak Swell Period,Peak Swell Direction,
2019-05-31 08:00:00,2.12110552287078,11.0792849766621,148.355298725166,0.967633332541403,7.23147833389192,170.253876660599,1.88753129057712,11.0852990984397,148.173360613227,
2019-05-31 09:00:00,2.26180341358251,11.2272419887086,147.956497786302,0.994135053035491,7.24086819040124,169.550299806625,2.03161270374538,11.2326534266477,147.816637928777,
2019-05-31 10:00:00,2.35909870217105,11.314650922057,147.434767455984,1.01119757494356,7.25866249311287,168.560125363435,2.13139066128512,11.3188039293458,147.574784231697,
2019-05-31 11:00:00,2.43494573036112,11.3325580418865,147.088504924595,1.03769605673593,7.27546917883269,167.606014289879,2.20275908887889,11.3359804010063,147.454988527901,
2019-05-31 12:00:00,2.52215962202933,11.3170154848654,146.885214259282,1.09444346414129,7.27234768507503,167.448420187908,2.27232978741941,11.3200843556299,147.30062467528,
2019-05-31 13:00:00,2.62511150127808,11.2724031506125,146.80246934934,1.18129896845185,7.22246836421857,167.456224396249,2.3443001389065,11.2754770232503,147.17414098482,
2019-05-31 14:00:00,2.70193600041741,11.2017857947731,146.988335673366,1.28107593646939,7.14340466401418,167.101161344597,2.37892887563935,11.206202659005,147.345865193615,
2019-05-31 15:00:00,2.7309081021351,11.1218974374746,147.369350902858,1.37360285505764,7.0814899521988,166.651606524442,2.36031232231767,11.1306433536297,147.704259336555,
2019-05-31 16:00:00,2.745869985973,10.9991694436931,148.014556211349,1.45297622967631,7.07419324193764,166.182348451245,2.32994893846689,11.0493180265393,148.10130897383,
2019-05-31 17:00:00,2.75964882157749,10.7597347389643,149.165471322562,1.50860356724686,7.11241358468159,165.77988096156,2.31079572773624,10.8385496714039,149.139360101434,
2019-05-31 18:00:00,2.76151137064206,10.5640231537225,150.169889292388,1.53057202459264,7.14329953955091,165.710657789499,2.29854178289623,10.6705468766794,149.941483801115,
2019-05-31 19:00:00,2.74625784018135,10.4716282334451,150.685007221884,1.5433692479209,7.13971903371649,165.972491875748,2.27155089956831,10.6178330459873,150.177740099306,
2019-05-31 20:00:00,2.73133727408246,10.4476351189192,150.813510145271,1.55914975534014,7.10815168353451,166.235512632696,2.2426001304769,10.6504232619335,149.993625956761,
2019-05-31 21:00:00,2.72608179930558,10.4474796302044,150.652056776318,1.57749738646649,7.0737922166141,166.236676910592,2.22329124772184,10.7117792460669,149.530514920077,
2019-05-31 22:00:00,2.69035961944223,10.5263956696703,149.942939646069,1.56286899778561,7.13991686167963,165.169613147836,2.18985738752229,10.78598986128,149.0301415176,
2019-05-31 23:00:00,2.64401418069306,10.6342643558951,149.163561869553,1.53231857215477,7.19365581661333,164.440320387889,2.15471826026875,10.8556774849543,148.590797333149,
2019-06-01 00:00:00,2.61449175847448,10.7541245826314,148.445462608869,1.49800335948603,7.20737459177731,164.195163613484,2.14279095809637,10.9412190306307,148.042931155825,
2019-06-01 01:00:00,2.60196351517699,10.8427458386346,147.953005278294,1.48811952912174,7.17520752646557,164.533435353028,2.13441195680653,11.0099876709234,147.577079051838,
